rating,title,user
10,Descendants of the Sun,teknerd
10,Descendants of the Sun,babelle_7_932
10,Descendants of the Sun,alliciacibely98_108
10,Descendants of the Sun,anusharma290695_322
10,Descendants of the Sun,khinekyaw35_493
10,Descendants of the Sun,camtu_ho_walker
10,Descendants of the Sun,madelineram117_891
4,Descendants of the Sun,vivanescapist
10,Descendants of the Sun,marshadj59_691
10,Descendants of the Sun,suane1991_677
9,Descendants of the Sun,claralei
10,Descendants of the Sun,isabelita131991_829
10,Descendants of the Sun,prajaktapadave54_620
10,Descendants of the Sun,2243402125872198_22
10,Descendants of the Sun,axelfreak87_677
1,Descendants of the Sun,eugenexox
10,Descendants of the Sun,nymboki_724
10,Descendants of the Sun,debora_c_s_r_523
10,Descendants of the Sun,939176559580784_847
10,Descendants of the Sun,bobuchi_ken_261
10,Descendants of the Sun,l_e_t_123_859
10,Descendants of the Sun,happyone_134
3,Descendants of the Sun,teeny_tiny_yeti
10,Descendants of the Sun,3afakasi_962
4,Descendants of the Sun,luiisiita300330_981
10,Descendants of the Sun,1683862801861705_519
10,Descendants of the Sun,MarmarChan
10,Descendants of the Sun,keanan_j_h_196
10,Descendants of the Sun,charming_fairy
10,Descendants of the Sun,493868567680835_903
10,Descendants of the Sun,yufanmou_118
10,Descendants of the Sun,milasouza2_866
10,Descendants of the Sun,poeti
10,Descendants of the Sun,sydquisnia_1967
10,Descendants of the Sun,zlau
10,Descendants of the Sun,linamaop_460
10,Descendants of the Sun,858122081008496_992
10,Descendants of the Sun,ruimozkan_835
10,Descendants of the Sun,ahaym191_445
8,Descendants of the Sun,doudouft
10,Descendants of the Sun,nath_ouambaa_860
10,Descendants of the Sun,laurencebouvier92_118
10,Descendants of the Sun,nunziapappalardo3_982
9,Descendants of the Sun,itsjustlu
10,Descendants of the Sun,yinks06_998
10,Descendants of the Sun,priti_948
10,Descendants of the Sun,jyothib
10,Descendants of the Sun,leticiaaugustagarcia_389
10,Descendants of the Sun,male_danievolo_770
10,Descendants of the Sun,kgouin00_388
10,Descendants of the Sun,monika_ichi_521
10,Descendants of the Sun,1880998658810150_117
10,Descendants of the Sun,kdove
10,Descendants of the Sun,artemisarschputzi_948
10,Descendants of the Sun,vintageem
10,Descendants of the Sun,grazynikit_872
3,Descendants of the Sun,stephaniepaul1989_803
10,Descendants of the Sun,hayeeshatlily_611
10,Descendants of the Sun,samarte25_949
10,Descendants of the Sun,bellsm_0813_729
10,Descendants of the Sun,estrellatoria1_208
10,Descendants of the Sun,carolinacuencaok_574
10,Descendants of the Sun,tormusa74_339
10,Descendants of the Sun,gizem_kuecuek2_554
1,Descendants of the Sun,lumitas
10,Descendants of the Sun,kitty_rock89_457
8,Descendants of the Sun,joannakim
9,Descendants of the Sun,edithfernandaluna_918
10,Descendants of the Sun,deinheri
10,Descendants of the Sun,behanh9_451
10,Descendants of the Sun,renatha_araujo
10,Descendants of the Sun,azucena_elizabeth_sa
10,Descendants of the Sun,studentsedhelp_686
10,Descendants of the Sun,iffath
10,Descendants of the Sun,dianesoaresnef_344
10,Descendants of the Sun,749632395145156_116
10,Descendants of the Sun,vekale245_138
10,Descendants of the Sun,amenavafra_629
10,Descendants of the Sun,bechi0699
10,Descendants of the Sun,lilhanh
10,Descendants of the Sun,sipamaac_827
10,Descendants of the Sun,y_burgos_364
8,Descendants of the Sun,d2549495_984
9,Descendants of the Sun,scroll
10,Descendants of the Sun,vane_song
10,Descendants of the Sun,elzku
10,Descendants of the Sun,valdeaneps_282
10,Descendants of the Sun,yadira_isamar_gutier_321
10,Descendants of the Sun,kpopaddictrighthere
10,Descendants of the Sun,kaeshka19
10,Descendants of the Sun,angelaevelyn_784
10,Descendants of the Sun,shikititakim
10,Descendants of the Sun,mariesurleweb_777
10,Descendants of the Sun,glykeria
10,Descendants of the Sun,rraissa2013_284
9,Descendants of the Sun,sybi_005
10,Descendants of the Sun,withoutcondition1_669
10,Descendants of the Sun,neca_contacto_48
10,Descendants of the Sun,sakura54321
10,Descendants of the Sun,castroevelyn412_690
10,Descendants of the Sun,wendypaolagonzalez_977
9,Descendants of the Sun,heslycon07_507
10,Descendants of the Sun,anikakagad_769
10,Descendants of the Sun,susie_kim
10,Descendants of the Sun,ximena_cifuentes_170
10,Descendants of the Sun,mairaled_420
10,Descendants of the Sun,alyssa_mickole_artil
10,Descendants of the Sun,charlottemar
10,Descendants of the Sun,cheshireneko21
10,Descendants of the Sun,everestevolution_2
10,Descendants of the Sun,paulinhafit_845
10,Descendants of the Sun,mellelucie33_889
10,Descendants of the Sun,estergarcia617_156
10,Descendants of the Sun,rabiapektas1212_589
10,Descendants of the Sun,leticiamariaprincess_133
10,Descendants of the Sun,10154248058329574_937
9,Descendants of the Sun,lailamar
10,Descendants of the Sun,marypbarros_627
10,Descendants of the Sun,shashapj_570
10,Descendants of the Sun,Dramafanqc
7,Descendants of the Sun,em3ai_534
10,Descendants of the Sun,llantoy207_171
10,Descendants of the Sun,ash_zombrono
10,Descendants of the Sun,leyraocanto_385
10,Descendants of the Sun,rebecasouzalucia_731
8,Descendants of the Sun,venusian
10,Descendants of the Sun,felicityme
10,Descendants of the Sun,marialuna1_hotmail_c
10,Descendants of the Sun,llovatto1_866
10,Descendants of the Sun,2302399699985585_116
10,Descendants of the Sun,stefany25lima_256
10,Descendants of the Sun,danisbelmm_420
10,Descendants of the Sun,jax162329_105
10,Descendants of the Sun,100003361162975_971
10,Descendants of the Sun,quizbrain
9,Descendants of the Sun,lenpwalls_361
10,Descendants of the Sun,iqbalanja31_517
9,Descendants of the Sun,hall_sisi_224
10,Descendants of the Sun,321310881636040_542
10,Descendants of the Sun,bianca12ca_121
9,Descendants of the Sun,rkrobi351_841
10,Descendants of the Sun,lilut_810
10,Descendants of the Sun,paugalpoz_489
10,Descendants of the Sun,broccoli
10,Descendants of the Sun,daiane_alves
10,Descendants of the Sun,sunshinempy_858
10,Descendants of the Sun,a_mann27_174
10,Descendants of the Sun,pris_ma
10,Descendants of the Sun,kelly8829_580
10,Descendants of the Sun,marlaanne28
10,Descendants of the Sun,maryot_mary
10,Descendants of the Sun,1569760533137195_593
10,Descendants of the Sun,daphne_lam
10,Descendants of the Sun,lomatoen
10,Descendants of the Sun,m4a4k8_369
10,Descendants of the Sun,lemeh1
10,Descendants of the Sun,bts___swag_238
10,Descendants of the Sun,paolacamile
10,Descendants of the Sun,cristinajimenez46_82
10,Descendants of the Sun,maria_santos201460_762
10,Descendants of the Sun,kalis
10,Descendants of the Sun,audreyanded2015_389
8,Descendants of the Sun,jasspark1_450
10,Descendants of the Sun,jasgw12_157
10,Descendants of the Sun,Sayira15
10,Descendants of the Sun,1938393709715489_861
10,Descendants of the Sun,krystal_ortiz
10,Descendants of the Sun,irolga_58
10,Descendants of the Sun,djerad13malek_87
10,Descendants of the Sun,jelena_bojovic
4,Descendants of the Sun,maedaupn346_165
10,Descendants of the Sun,bangtan86f
10,Descendants of the Sun,bts122
10,Descendants of the Sun,melody_april
1,Descendants of the Sun,john_669
10,Descendants of the Sun,rosiechoi_329
3,Descendants of the Sun,eniavlys
10,Descendants of the Sun,CloudyChangjo
10,Descendants of the Sun,sidney86
10,Descendants of the Sun,juliahurst2013_614
10,Descendants of the Sun,julisale_724
10,Descendants of the Sun,navie_dy
10,Descendants of the Sun,ruprekha63_388
10,Descendants of the Sun,keentylin_191
10,Descendants of the Sun,lillybellesavage_468
10,Descendants of the Sun,nicolas_ly1980_785
10,Descendants of the Sun,elissethel
9,Descendants of the Sun,hanabela34_350
10,Descendants of the Sun,hong54321678_328
10,Descendants of the Sun,xosals
10,Descendants of the Sun,rutsu_ukume
10,Descendants of the Sun,savannahmechellewhit_119
10,Descendants of the Sun,10206364121896739_370
8,Descendants of the Sun,kittiesinmybooks13
10,Descendants of the Sun,1165235976955085_18
10,Descendants of the Sun,goonzaa_n_lomas_gl_643
10,Descendants of the Sun,tboungnasith_629
10,Descendants of the Sun,veropath7_965
10,Descendants of the Sun,ana_0705_764
10,Descendants of the Sun,esthersolandaporcola_229
10,Descendants of the Sun,vanessams97_716
9,Descendants of the Sun,jeannie2017
10,Descendants of the Sun,623858387804094_126
10,Descendants of the Sun,marinabalata
10,Descendants of the Sun,rubysahimi
10,Descendants of the Sun,beautiful_jang_mi
10,Descendants of the Sun,katie0629
10,Descendants of the Sun,1884740445135138_248
10,Descendants of the Sun,tara_watson
10,Descendants of the Sun,andymedinas26_882
10,Descendants of the Sun,587628815031788_588
10,Descendants of the Sun,ria1_866
10,Descendants of the Sun,andrea_viviana_merle
10,Descendants of the Sun,emilipowska_222
10,Descendants of the Sun,janiagu04_668
10,Descendants of the Sun,kamisky_08_879
10,Descendants of the Sun,m_bianor_228
10,Descendants of the Sun,heather_thuy
10,Descendants of the Sun,sillvn_708
5,Descendants of the Sun,1292405350811522_198
8,Descendants of the Sun,luisasantorio1_640
10,Descendants of the Sun,christy_ramirez_galv
10,Descendants of the Sun,juliana_barros
10,Descendants of the Sun,asuevaa_513
10,Descendants of the Sun,cioccolia17
10,Descendants of the Sun,sarah_j_9
9,Descendants of the Sun,ellebleu_618
9,Descendants of the Sun,pamhallcasper_111
10,Descendants of the Sun,smartiiies222_875
10,Descendants of the Sun,1520151011338161_169
10,Descendants of the Sun,christielee1234_536
10,Descendants of the Sun,kimkimit
10,Descendants of the Sun,lebasa11_695
10,Descendants of the Sun,cloudjyani
10,Descendants of the Sun,meganrosenbach_835
10,Descendants of the Sun,kewyy
10,Descendants of the Sun,mtm_may_595
2,Descendants of the Sun,goldenbabysacha_920
4,Descendants of the Sun,carito504
10,Descendants of the Sun,sandriux13
10,Descendants of the Sun,bella_uni_uni
10,Descendants of the Sun,samcatcher007_393
10,Descendants of the Sun,clara_a_r_m_y_2004_593
10,Descendants of the Sun,angie_shan15_884
10,Descendants of the Sun,niele_duarte
10,Descendants of the Sun,cotee0123_462
10,Descendants of the Sun,chu_chan_music00_723
10,Descendants of the Sun,shahad_11
10,Descendants of the Sun,momo_aki
10,Descendants of the Sun,clajuly11_566
2,Descendants of the Sun,cate888
10,Descendants of the Sun,oppakissme
10,Descendants of the Sun,_myheartscontent
10,Descendants of the Sun,kay_mich_71
10,Descendants of the Sun,jaberwok_468
10,Descendants of the Sun,fe_guedees_881
10,Descendants of the Sun,jennifer_shirk_551
10,Descendants of the Sun,mmrhmarcellus_550
10,Descendants of the Sun,thebigflower_521
10,Descendants of the Sun,melnandes08_481
10,Descendants of the Sun,mk95755_643
8,Descendants of the Sun,tardes_negras1524_234
7,Descendants of the Sun,lliam_martin_257
10,Descendants of the Sun,madisch
10,Descendants of the Sun,ananas_0705_846
7,Descendants of the Sun,booksandcleverness_s
10,Descendants of the Sun,mae_bonachera_454
10,Descendants of the Sun,451086298435971_597
10,Descendants of the Sun,michalejandra93_487
10,Descendants of the Sun,emilycascante19_71
10,Descendants of the Sun,keylalix27_110
10,Descendants of the Sun,bamatidergirl_661
5,Descendants of the Sun,mberduque72_378
10,Descendants of the Sun,jingfen11
10,Descendants of the Sun,marsie_vill_791
10,Descendants of the Sun,louisepayn_152
4,Descendants of the Sun,XfreedomX
10,Descendants of the Sun,neiko3
10,Descendants of the Sun,yellorose310_351
10,Descendants of the Sun,shjasvasahvsjaa_664
10,Descendants of the Sun,lisa_bessel_923
10,Descendants of the Sun,275178582958709_965
10,Descendants of the Sun,manonl2408_969
10,Descendants of the Sun,irizarry_alexandra_106
10,Descendants of the Sun,nyanito
10,Descendants of the Sun,khanshif45_268
10,Descendants of the Sun,cristinita_1306_673
10,Descendants of the Sun,thumnguyen1210_78
10,Descendants of the Sun,snehahembram200_690
10,Descendants of the Sun,yamile_10
10,Descendants of the Sun,nchurch_185
10,Descendants of the Sun,akira_fujibayashi
10,Descendants of the Sun,s1cbtis131sayra_94
10,Descendants of the Sun,antbsai_746
10,Descendants of the Sun,batisonny_821
10,Descendants of the Sun,dvdanielavalentina_46
9,Descendants of the Sun,happynennaluz_235
10,Descendants of the Sun,juliawati_wen_834
10,Descendants of the Sun,ritikarc_170
10,Descendants of the Sun,vivien_pz_453
9,Descendants of the Sun,blindsidedboubou
8,Descendants of the Sun,jhisdom_663
10,Descendants of the Sun,mss735_212
10,Descendants of the Sun,andengdah_896
10,Descendants of the Sun,dolce5210_863
9,Descendants of the Sun,joejoey_509
10,Descendants of the Sun,suhpereiraa_311
10,Descendants of the Sun,verena_schlott_420
10,Descendants of the Sun,hafsah_shafi_129
1,Descendants of the Sun,lovegio_782
10,Descendants of the Sun,agreenwell_214
10,Descendants of the Sun,davidsonmalia_430
10,Descendants of the Sun,elov98_781
10,Descendants of the Sun,hanjibae_964
10,Descendants of the Sun,roxana_loaeza3_679
10,Descendants of the Sun,maricar_11
7,Descendants of the Sun,littlepanda02
10,Descendants of the Sun,florenceliang
10,Descendants of the Sun,114965616019151_572
10,Descendants of the Sun,ngon1121_72
10,Descendants of the Sun,gesianemossolin15_673
10,Descendants of the Sun,nilequeen2_800
10,Descendants of the Sun,doyo1979_594
10,Descendants of the Sun,monybaraujo_113
10,Descendants of the Sun,ju_igot7
10,Descendants of the Sun,lea_peron13
10,Descendants of the Sun,trila
10,Descendants of the Sun,10213354217803297_658
10,Descendants of the Sun,geo_limaduarte_520
10,Descendants of the Sun,gicv10_331
10,Descendants of the Sun,zingarasc
10,Descendants of the Sun,aorimusic
8,Descendants of the Sun,domingosalazarr_327
10,Descendants of the Sun,carlanatalia1995_214
10,Descendants of the Sun,elena93
2,Descendants of the Sun,msharma6101_92
1,Descendants of the Sun,sarah_tedlock
10,Descendants of the Sun,emiliegunti13_618
10,Descendants of the Sun,ruchi_sigger_106
10,Descendants of the Sun,yssahh_baastoos2018
10,Descendants of the Sun,naayeliss02_607
10,Descendants of the Sun,nekonaguisachan_369
10,Descendants of the Sun,ilariagaleotti15_90
10,Descendants of the Sun,laura_paille_jd_386
10,Descendants of the Sun,melony12385_606
10,Descendants of the Sun,verosuazov_67
10,Descendants of the Sun,the_black_agent
10,Descendants of the Sun,sydney_olsen140_939
8,Descendants of the Sun,gabrieladias2214_868
10,Descendants of the Sun,mamoonasaleem04_486
10,Descendants of the Sun,marica_callate_781
10,Descendants of the Sun,lilicachucre_584
10,Descendants of the Sun,n3beats_81
9,Descendants of the Sun,linka9_357
10,Descendants of the Sun,frival30_417
10,Descendants of the Sun,iceprincess85
10,Descendants of the Sun,evellynvitoriarmorae_310
10,Descendants of the Sun,leonardasabrina_255
10,Descendants of the Sun,jared191295_577
10,Descendants of the Sun,haenley_pierre
10,Descendants of the Sun,petrovichgabriella_831
10,Descendants of the Sun,anjsj17_706
2,Descendants of the Sun,old_hag
10,Descendants of the Sun,liane7
10,Descendants of the Sun,ata_puroanime_222
10,Descendants of the Sun,ghsjbarl1410_356
10,Descendants of the Sun,oprimacio_302
10,Descendants of the Sun,bquangduc_405
10,Descendants of the Sun,aniko_michiko_merten
10,Descendants of the Sun,andrastew8874
10,Descendants of the Sun,onlyg3b_218
10,Descendants of the Sun,betty_ariias_246
10,Descendants of the Sun,mayngoccecelia_261
10,Descendants of the Sun,fxtemx_31
10,Descendants of the Sun,17925487439065414478
10,Descendants of the Sun,shantalstylinsonfk_884
10,Descendants of the Sun,amandavercosa11_298
10,Descendants of the Sun,adr_naline_979
10,Descendants of the Sun,glenys1011_527
7,Descendants of the Sun,cliff_off
10,Descendants of the Sun,vicstepanyuk_30
10,Descendants of the Sun,yle_uzoosin
8,Descendants of the Sun,ardenbaek
10,Descendants of the Sun,armyf0974_603
10,Descendants of the Sun,toribaldwin3_205
10,Descendants of the Sun,melinoush
10,Descendants of the Sun,maria_pozo_borda
10,Descendants of the Sun,lolalover2011_186
10,Descendants of the Sun,danielamerari02_257
6,Descendants of the Sun,glowingrock_435
10,Descendants of the Sun,1149254701764247_3
10,Descendants of the Sun,rachelp7121
10,Descendants of the Sun,kpopkolorado_315
10,Descendants of the Sun,ola_a_591
10,Descendants of the Sun,annabear1510
10,Descendants of the Sun,harini_aroul_arassoo
10,Descendants of the Sun,jeannayu1_207
4,Descendants of the Sun,shiningstars180_683
10,Descendants of the Sun,salinagrg1029_456
9,Descendants of the Sun,lovey_dovey93_769
10,Descendants of the Sun,alexandramilo012_343
10,Descendants of the Sun,meenaltm670_108
8,Descendants of the Sun,healingvirus
10,Descendants of the Sun,egwenenynaeve_976
10,Descendants of the Sun,anoushkakapoor2_855
10,Descendants of the Sun,214115408952480_267
10,Descendants of the Sun,shadowkissed12052_274
10,Descendants of the Sun,jennyfer2910_972
10,Descendants of the Sun,valentina99
8,Descendants of the Sun,rittoo
10,Descendants of the Sun,anailesmile
10,Descendants of the Sun,matygammer_149
10,Descendants of the Sun,kimnannysong
10,Descendants of the Sun,camrynthepretty
10,Descendants of the Sun,elenachionidou
10,Descendants of the Sun,micaela_apostol_120
10,Descendants of the Sun,amsdpvsf_280
10,Descendants of the Sun,nennxx
10,Descendants of the Sun,dulcitamiel2875_802
10,Descendants of the Sun,juscelina
10,Descendants of the Sun,tinaalenx_401
10,Descendants of the Sun,xedessax
10,Descendants of the Sun,elaineaafs26
10,Descendants of the Sun,ayjay_li
10,Descendants of the Sun,dragons_hurricanes19
10,Descendants of the Sun,cle_clelia4_469
10,Descendants of the Sun,star_gaze_wonder_269
10,Descendants of the Sun,rubxice
10,Descendants of the Sun,raianeluc_836
10,Descendants of the Sun,waifu4you
10,Descendants of the Sun,clairequerti_579
10,Descendants of the Sun,ladonnamo
10,Descendants of the Sun,antisocialking
10,Descendants of the Sun,daebakemilyta
10,Descendants of the Sun,sumblink2
10,Descendants of the Sun,ranyasisrr_379
8,Descendants of the Sun,reyreymendoza_654
10,Descendants of the Sun,stardust2013
10,Descendants of the Sun,siraya301_399
10,Descendants of the Sun,clajw
10,Descendants of the Sun,erika_garcia_9
10,Descendants of the Sun,elizabethpereira37_167
3,Descendants of the Sun,esriv_292
5,Descendants of the Sun,seseu
10,Descendants of the Sun,kathleenfeitoza_921
10,Descendants of the Sun,live2laugh
10,Descendants of the Sun,hannahmarlattkolasa_52
10,Descendants of the Sun,acuniabarbaranayla_996
10,Descendants of the Sun,taramcneill_686
10,Descendants of the Sun,sueboohscorner_30
10,Descendants of the Sun,camilm_18_368
9,Descendants of the Sun,betty_panda_020_372
10,Descendants of the Sun,sherarosesabay_177
10,Descendants of the Sun,karla_garcia_816
10,Descendants of the Sun,lapandalaem_730
10,Descendants of the Sun,ivory_simon_okube
10,Descendants of the Sun,luciacordero05_463
10,Descendants of the Sun,solis_selva23_464
10,Descendants of the Sun,andrea_sama_369
10,Descendants of the Sun,dafhnemontiel95_149
10,Descendants of the Sun,lilleymairena0499_271
10,Descendants of the Sun,kalimbacaramba_36
10,Descendants of the Sun,wydhayley
10,Descendants of the Sun,mulan1979
10,Descendants of the Sun,legendaryicequeen
10,Descendants of the Sun,sanysays125_993
10,Descendants of the Sun,tawo4
10,Descendants of the Sun,dabossgirl02_409
10,Descendants of the Sun,538517559671521_49
10,Descendants of the Sun,ambrosiludovica_78
10,Descendants of the Sun,laura_yn_758
7,Descendants of the Sun,evelynnbdaisy_144
10,Descendants of the Sun,lidianebarbosa770_925
10,Descendants of the Sun,eeyore0388_551
10,Descendants of the Sun,heydin03_100
10,Descendants of the Sun,aishwarya_bartha_594
10,Descendants of the Sun,526234937580487_627
10,Descendants of the Sun,wesolka_20
10,Descendants of the Sun,p_issa
10,Descendants of the Sun,xgamegirl101_330
10,Descendants of the Sun,centauri30_139
10,Descendants of the Sun,micaeladesireearce_925
1,Descendants of the Sun,tara_hsm
10,Descendants of the Sun,phammezal_874
9,Descendants of the Sun,mindgarden
10,Descendants of the Sun,smarikanepal04_448
10,Descendants of the Sun,lizbieber5824_294
10,Descendants of the Sun,2041326689422630_428
10,Descendants of the Sun,raymond_segarra_578
10,Descendants of the Sun,krasna_gallardo_919
10,Descendants of the Sun,ella_mayer
10,Descendants of the Sun,isabellacullen368_281
10,Descendants of the Sun,rosidah_3
10,Descendants of the Sun,jamieconner_jc_0
10,Descendants of the Sun,mireyita5050_825
10,Descendants of the Sun,marlin_darling_223
10,Descendants of the Sun,vandaarrudaj_358
10,Descendants of the Sun,ilariacurcio96_204
10,Descendants of the Sun,marina93i
10,Descendants of the Sun,smasharoonie_54
10,Descendants of the Sun,mayibeltran69_373
10,Descendants of the Sun,277214966379357_680
10,Descendants of the Sun,carolina_tamez
10,Descendants of the Sun,nicoleash620_352
10,Descendants of the Sun,avvis
10,Descendants of the Sun,nicolealvarez381_92
10,Descendants of the Sun,mysticlady34_454
9,Descendants of the Sun,martmendezgl_651
9,Descendants of the Sun,my3views
10,Descendants of the Sun,ainslie029_502
4,Descendants of the Sun,larawilding_866
10,Descendants of the Sun,ioananico_p17_639
10,Descendants of the Sun,mimita1801_22
10,Descendants of the Sun,shmur_itskarrie
10,Descendants of the Sun,leticia_le_oliveira9_467
10,Descendants of the Sun,rina280_589
10,Descendants of the Sun,alexkessel15_610
10,Descendants of the Sun,1060218340703681_584
10,Descendants of the Sun,pollyzeni
9,Descendants of the Sun,linao79_57
10,Descendants of the Sun,ninjaribanban
10,Descendants of the Sun,mary_15
9,Descendants of the Sun,amarisol2003_391
10,Descendants of the Sun,jessfluriflor1999_462
10,Descendants of the Sun,1203370359678184_987
9,Descendants of the Sun,tru3north_895
10,Descendants of the Sun,simransenpai_274
10,Descendants of the Sun,aconn5466_395
9,Descendants of the Sun,miahuguenin_930
10,Descendants of the Sun,itskath98
9,Descendants of the Sun,ilovejongsukie
10,Descendants of the Sun,mlee3145_865
10,Descendants of the Sun,ortegaesmeralda256_463
10,Descendants of the Sun,cristinadejesus317_232
10,Descendants of the Sun,2568953239787909_566
10,Descendants of the Sun,parlaesme13_629
10,Descendants of the Sun,kyleella
10,Descendants of the Sun,frdgrntmt_857
10,Descendants of the Sun,larissa_9
10,Descendants of the Sun,pinkskydream
10,Descendants of the Sun,rebecafaraujo_rf_400
10,Descendants of the Sun,ym3882900_669
10,Descendants of the Sun,caroline_garance_eym
10,Descendants of the Sun,innoxon_600
10,Descendants of the Sun,janethgonza1982_163
10,Descendants of the Sun,pau
10,Descendants of the Sun,dililichimchimini
10,Descendants of the Sun,remy_ozkan_957
10,Descendants of the Sun,nucchi_cruz
10,Descendants of the Sun,elanior_535
10,Descendants of the Sun,lavendarmilktea
10,Descendants of the Sun,yannasouza2016_858
10,Descendants of the Sun,potato_face97
10,Descendants of the Sun,emilygranja
10,Descendants of the Sun,estherho10003_229
10,Descendants of the Sun,zululu071_10
10,Descendants of the Sun,ninuninu
10,Descendants of the Sun,ana_prinsse_500
10,Descendants of the Sun,paivavivika0606_736
10,Descendants of the Sun,111799
10,Descendants of the Sun,ewandroid100_821
10,Descendants of the Sun,dydymathieu
10,Descendants of the Sun,kanjanathong25132205
9,Descendants of the Sun,kitty2814
10,Descendants of the Sun,naomiclipa_949
10,Descendants of the Sun,dsmaiara_950
10,Descendants of the Sun,quintaragardnet_106
8,Descendants of the Sun,jules_vue
10,Descendants of the Sun,s_kumarknp051_679
10,Descendants of the Sun,trnjae
10,Descendants of the Sun,vicky_maze
10,Descendants of the Sun,diluanechaves_889
10,Descendants of the Sun,sho_i197
10,Descendants of the Sun,psara_silva_624
10,Descendants of the Sun,candepiiccone_302
10,Descendants of the Sun,vendelasofia_469
10,Descendants of the Sun,crismi21
9,Descendants of the Sun,marikacoss182_650
10,Descendants of the Sun,goncalvessara12345_194
10,Descendants of the Sun,skp1296_69
10,Descendants of the Sun,biiadcastro
10,Descendants of the Sun,sofi_urquijo
10,Descendants of the Sun,jaslynaguilar2_138
10,Descendants of the Sun,199712300811940_906
10,Descendants of the Sun,haariniangela_607
10,Descendants of the Sun,37774826781291017779
10,Descendants of the Sun,vbaldin22_854
4,Descendants of the Sun,lindabogni_684
10,Descendants of the Sun,rodrigokuroda
10,Descendants of the Sun,1879339728759883_157
10,Descendants of the Sun,majanosandy22_726
10,Descendants of the Sun,neidecaner_341
10,Descendants of the Sun,orlsm87
10,Descendants of the Sun,dariella_drew_935
10,Descendants of the Sun,mirishka_milla
10,Descendants of the Sun,yeyey1995yessi_578
9,Descendants of the Sun,starchild
10,Descendants of the Sun,kntumala1_142
10,Descendants of the Sun,ladyetm
8,Descendants of the Sun,chhuynh2712_10
10,Descendants of the Sun,rickie_gaertke_323
10,Descendants of the Sun,tataedin_689
10,Descendants of the Sun,charlesarevalo
10,Descendants of the Sun,lucassilvadebiagi_908
10,Descendants of the Sun,simeisierra_474
10,Descendants of the Sun,stefy_sancen_326
10,Descendants of the Sun,neus119_1
10,Descendants of the Sun,teresaaguadosisalima_240
10,Descendants of the Sun,gem300
9,Descendants of the Sun,134425997569570_382
10,Descendants of the Sun,280743855614442_459
10,Descendants of the Sun,dra_maisa_adv_526
10,Descendants of the Sun,rejusto1115_789
10,Descendants of the Sun,myzzan
10,Descendants of the Sun,clairelee741_21
10,Descendants of the Sun,iza123ferreira_348
10,Descendants of the Sun,naphix
10,Descendants of the Sun,10154646058022836_772
10,Descendants of the Sun,trinytia
10,Descendants of the Sun,mahussein7_216
10,Descendants of the Sun,marlowes1fan_766
10,Descendants of the Sun,cynthia_vanessa4_989
10,Descendants of the Sun,dandadan_431
8,Descendants of the Sun,lauritamorais156_164
10,Descendants of the Sun,kimuchiha1004_14
10,Descendants of the Sun,yolanda_perez_585
10,Descendants of the Sun,alfea
10,Descendants of the Sun,contansha_762
9,Descendants of the Sun,ana_cvm_351
10,Descendants of the Sun,shoaibf846_211
6,Descendants of the Sun,akumikostar_287
10,Descendants of the Sun,malolescecille_733
10,Descendants of the Sun,natisha13_704
9,Descendants of the Sun,janethgalindolool_22
10,Descendants of the Sun,abmoraiskook933_614
10,Descendants of the Sun,gabriella_perez
10,Descendants of the Sun,denise_konig
9,Descendants of the Sun,marilynchavezr_754
10,Descendants of the Sun,mxveee
10,Descendants of the Sun,miriam19974334_326
10,Descendants of the Sun,candy929094637_999
10,Descendants of the Sun,thayna10schlickmann_867
10,Descendants of the Sun,luryan_cristina_345
10,Descendants of the Sun,paulettesparkle_9
10,Descendants of the Sun,pam_lopes
10,Descendants of the Sun,aromero22701_294
10,Descendants of the Sun,erandy47_419
10,Descendants of the Sun,serenity3201_7
10,Descendants of the Sun,chimchinna
10,Descendants of the Sun,jumpingjillybean123_24
10,Descendants of the Sun,mariaclara560_675
10,Descendants of the Sun,emma_vang_3
9,Descendants of the Sun,leyda_cardona_519
10,Descendants of the Sun,blondicatlove711_40
9,Descendants of the Sun,wani_ziad
10,Descendants of the Sun,maelly_esparcieux_610
10,Descendants of the Sun,pezwitch
10,Descendants of the Sun,nhinaymua
5,Descendants of the Sun,10210099379346148_495
10,Descendants of the Sun,soxfan91
10,Descendants of the Sun,leiducleon
10,Descendants of the Sun,el_drew
10,Descendants of the Sun,mg2325
7,Descendants of the Sun,krombang_853
10,Descendants of the Sun,anita_victoria71_134
7,Descendants of the Sun,alu
10,Descendants of the Sun,loveuloveu
10,Descendants of the Sun,1739138089632142_172
10,Descendants of the Sun,cat_si_san
10,Descendants of the Sun,valeriadibartolo_687
10,Descendants of the Sun,742889572724941_545
10,Descendants of the Sun,neydaizamora_857
10,Descendants of the Sun,aaronyan_623_117
10,Descendants of the Sun,gaonoue
10,Descendants of the Sun,soricelu28_580
10,Descendants of the Sun,663365900514812_211
10,Descendants of the Sun,tracy_lin_4
10,Descendants of the Sun,iltzzu96
9,Descendants of the Sun,laurentsangleboeuf07_9
10,Descendants of the Sun,noodlehead
10,Descendants of the Sun,sarahlheartsyou_596
9,Descendants of the Sun,soledad80_free_fr
6,Descendants of the Sun,galimba80_208
1,Descendants of the Sun,ensafulmosa647i_158
10,Descendants of the Sun,chirpyjay
8,Descendants of the Sun,111467192979605_364
10,Descendants of the Sun,softmoonlight_565
